,AveragePrice,Total Volume,P_4046,P_4225,P_4770,Total Bags,Small Bags,Large Bags,XLarge Bags,Type,Region
11181,-0.24744305941268538,-0.5321262995935478,-1.2164169825526214,-0.4096968311513047,0.009594753277741367,-0.40867140529387863,-0.47079262324387,0.09791004301924922,0.0,1,32
11182,-0.14738793283703155,-0.5331956712503451,-1.0623513496177774,-0.3697617548093875,0.010665220394258617,-0.4451284608147529,-0.5401156832453222,0.09633434651027974,0.0,1,32
11183,-0.09038332813320048,-0.5796568276932734,-1.1599590625184322,-0.39963286558070027,0.010994042070443619,-0.509041926206625,-0.5323057077723252,0.057968310596503606,0.0,1,32
11184,0.29888643865652803,-0.5905644341981517,-1.1839413200526938,-0.37105352257556407,0.011308709741324804,-0.5635120291921667,-0.5283671267016845,0.017774333744491104,0.0,1,32
11185,0.10149139724421619,-0.5858444069145783,-1.058508983712839,-0.4087397186666498,0.011955557566270338,-0.5196778779483396,-0.5277469199050561,0.04936270041243628,0.0,1,32
11186,-0.07185645584098399,-0.5114116036321374,-0.919366431697884,-0.3804156940389541,0.013502733213252308,-0.41103392212554674,-0.5031742617413623,0.10516109975646203,0.0,1,32
11187,0.034637645110336276,-0.6107856407678387,-0.917259703927013,-0.4084157979729649,0.011260455450559452,-0.5727267099318246,-0.524488780133361,0.007946380431604992,0.0,1,32
11188,0.11772202255048174,-0.6217457331213433,-1.334950631061187,-0.3950535921379625,0.013978595753902609,-0.6260903831104104,-0.5451952304462743,-0.02732662301276533,0.0,1,32
11189,0.21131380924887128,-0.5695618315735185,-0.9672923712238383,-0.3566993291250308,0.01313012714794737,-0.5496998413246509,-0.5165322910790259,0.022361642624106292,0.0,1,32
11190,0.06845801283253496,-0.6058926930257081,-0.8960162551607396,-0.32211857284175,0.012716437389273506,-0.705670743293542,-0.666384424998528,-0.021280613978722107,0.0,1,32
11191,0.11772202255048174,-0.6597299799661757,-0.8762558644031135,-0.34694870402964517,0.012144128331720969,-0.8291765556411053,-0.7254035531003518,-0.0925709227853718,0.0,1,32
11192,-0.3544073987702252,-0.5856246202871416,-0.6702308473914815,-0.3719967067538852,0.011740431969421287,-0.5752380821478991,-0.6858048923270849,0.06312383447373157,0.0,1,32
11193,-0.33242561325971964,-0.5876554014316151,-1.0575548741965453,-0.34932469402161515,0.012149598739650347,-0.5933138681742322,-0.6485012152666181,0.044789676449649776,0.0,1,32
11194,-0.422225582134651,-0.5717570272640434,-1.0586151549242246,-0.3725771280048168,0.011792870849487404,-0.5253187593273834,-0.7008860874287651,0.0886664777006666,0.0,1,32
11195,-0.9932232376216634,-0.5139518215744734,-1.0465075112946594,-0.33553467016816874,0.008686005028386398,-0.43323177346572994,-0.6839207978175248,0.12422400144169118,0.0,1,32
11196,-0.6978849602360849,-0.5105950011904989,-0.9935091693293542,-0.30110737152746275,0.008745765757942111,-0.46338966847646984,-0.5617098219474564,0.09199350065996381,0.0,1,32
11197,-0.753171940044023,-0.5191252187951236,-0.8176381816296916,-0.3421231612326964,0.008466054261901826,-0.44263767877991855,-0.5993608546197156,0.10912309726136195,0.0,1,32
11198,0.0,-0.6129203075806416,-0.8892284660372262,-0.2865275723864216,0.010090718226568646,-0.8036942532366713,-0.6278837528906338,-0.17691059585984412,0.0,1,32
11199,-0.017635205650721904,-0.5930979546130012,-0.8577902576903849,-0.302060396637291,0.010922775902829685,-0.6953297923444108,-0.5808085735359132,-0.07254072490609625,0.0,1,32
11200,0.0,-0.6000799710867774,-0.7858021841161225,-0.332461265314523,0.009601505073036082,-0.6511928775956798,-0.49110053693365147,-0.13808871196843142,0.0,1,32
11201,0.06845801283253496,-0.6068358754521422,-0.7193047896052381,-0.38252463014083427,0.006471050387458789,-0.5875709963883801,-0.4343485939783966,-0.12266727039474283,0.0,1,32
11202,-0.3544073987702252,-0.5887960437782547,-0.7824671453596737,-0.42318104206204954,0.007609180138224683,-0.5067584506768559,-0.460234614283558,0.025158304539049797,0.0,1,32
11203,-1.0584834717843326,-0.49380509895750474,-0.7786002807097337,-0.3978713817967494,0.00744760224494214,-0.3561189011302753,-0.2974109396731973,0.04946586010298048,0.0,1,32
11204,-0.035486826115212304,-0.7011850445025231,-0.9810927712861374,-0.43499946819659147,0.01047516070004939,-0.7493459974210555,-0.7467220608391762,-0.017360174041884738,0.0,1,32
11205,-0.46906984378899735,-0.5922848519017677,-0.9082625643515578,-0.4761973432288485,0.008235261778663709,-0.471549092260075,-0.5531912245212821,0.08575742926397278,0.0,1,32
11206,-0.8394938293275879,-0.6204350456585365,-0.7088055685294447,-0.5150873897150053,0.0060086232520492645,-0.5005211315218534,-0.7037684929664104,0.09957414804696739,0.0,1,32
11207,-0.2682595948826655,-0.703927729597764,-0.7582642216977393,-0.48101566691575587,0.008840892359524734,-0.6981440068722119,-0.7738682558976949,0.02050329543681431,0.0,1,32
11208,0.27032587683812415,-0.8942425330348953,-0.8018100761951048,-0.5306861555463614,0.007759445953589413,-1.1986738633246332,-0.8753717541482269,-1.8088602975118164,0.0,1,32
11209,0.06845801283253496,-0.8305645855765633,-0.9354182677271985,-0.5148443330647189,0.006458468718952856,-0.9580229091912207,-0.75732820463268,-0.23757042378690413,0.0,1,32
11210,0.18081725208578844,-0.9560930735165646,-1.027115823418991,-0.6224824139779608,0.008198747911727002,-1.147737038825319,-0.908672431391664,-0.3325305987466274,0.0,1,32
11211,-0.14738793283703155,-0.7756444990026922,-0.9249324238899348,-0.5281302128387755,0.007852131746013133,-0.7919310139095039,-0.8020942065164625,-0.024711564843160446,0.0,1,32
11212,-0.05355911879021195,-0.8211689068909318,-1.0523702278874278,-0.5326150653791667,0.009771463884378816,-0.9119552541639294,-0.8889014027296451,-0.07048154895372574,0.0,1,32
11213,-0.035486826115212304,-0.7749242040203248,-0.9438876086370374,-0.48134849311500794,0.00978785529008537,-0.8767885123506364,-1.0108437328358724,-0.01898783672432088,0.0,1,32
11214,0.1337665840352486,-0.8085808961042066,-1.127133518369872,-0.5347332185907336,0.007158795253329937,-0.8498221531069025,-0.6735926237712854,-0.18132890105102947,0.0,1,32
11215,0.051648058765554096,-0.8861371892205487,-1.3878273453542849,-0.570573256668414,0.009047109216787936,-1.0119217590895428,-0.8937728750556557,-0.14818328678248324,0.0,1,32
11216,-0.035486826115212304,-0.7169412434226526,-1.0772166209857081,-0.5025633865586853,0.009669906030794028,-0.6889364323422669,-0.7503365145039353,0.01954490797625281,0.0,1,32
11217,0.1337665840352486,-0.8062700505787221,-1.1407781059780089,-0.564343068802946,0.010660155142131122,-0.8287855667104178,-0.823425678869172,-0.04049073134618657,0.0,1,32
11218,0.4582783817502276,-0.9127629274259038,-0.9201894110159078,-0.5790338924044016,-0.9783528394218796,-1.031971791136139,-0.7480193812930196,-0.8164313953228506,0.0,1,33
11219,0.21131380924887128,-0.8286233715780535,-0.9159557049477839,-0.5102153803543046,-0.9783528394218796,-0.9192989154886623,-0.7105095706128551,-0.25624184446046827,0.0,1,33
11220,0.034637645110336276,-0.7355603215841624,-1.263616119477679,-0.5336842109147762,-0.9783528394218796,-0.6574733253175079,-0.6737786748341669,0.014860683565713437,0.0,1,33
11221,-0.422225582134651,-0.6841459646085736,-1.3782562809176904,-0.548360040826051,-0.9783528394218796,-0.5548573152628744,-0.9858921893235401,0.10359690400502182,0.0,1,33
11222,-0.5669533830030048,-0.7311548720907031,-2.4094458210179655,-0.6382098272659372,-0.9783528394218796,-0.5749173674768242,-0.8772516721267398,0.0890148255181558,0.0,1,33
11223,-0.899441638866772,-0.5850242964659466,-1.3407521279238166,-0.5522296553882587,-0.9783528394218796,-0.4035163240686243,-0.8360983466452225,0.14612427303023875,0.0,1,33
11224,-0.39930040109210685,-0.5742963598724077,-1.4266875352334802,-0.4846406291925523,-0.9783528394218796,-0.41676892241326063,-0.7994898341757345,0.13959817417373138,0.0,1,33
11225,-0.9614296106217292,-0.44544374229796796,-1.5322904126498456,-0.422099309975199,-0.9783528394218796,-0.25669033280571213,-0.6004353606094482,0.18185813757519143,0.0,1,33
11226,0.5659196238838815,-0.7222135486989066,-1.56523720075888,-0.3700061256616535,-0.9783528394218796,-0.8820733382596752,-0.762644947208551,-0.11765107391988457,0.0,1,33
11227,-0.9301738133260843,-0.48300790783938335,-1.2530565863356637,-0.4332442082614317,-0.9783528394218796,-0.3065588941255537,-0.7481021380688884,0.17360719899275925,0.0,1,33
11228,-0.4454795518168646,-0.6214465716976506,-1.562287985674063,-0.47539338493244643,-0.9783528394218796,-0.49638910242145545,-0.7208027817099704,0.10339007555058274,0.0,1,33
11229,-0.7814822159631105,-0.47297553606205167,-1.5791251589936672,-0.3947468287719693,-0.9783528394218796,-0.307860923008452,-0.5912956586213791,0.16273909801582373,0.0,1,33
11230,0.47070791495609243,-0.7564147589117741,-1.4816202424906484,-0.42293570374806233,-0.9783528394218796,-0.860070931749471,-0.715631641794288,-0.1373641235939244,0.0,1,33
11231,-0.05355911879021195,-0.5484511170281283,-1.583975828890541,-0.43352431744310593,-0.9783528394218796,-0.40344982243322347,-0.5998510605360713,0.12612787178170287,0.0,1,33
11232,0.24114233039196448,-0.6250843128649808,-1.4964345025335841,-0.39315036334482,-0.9783528394218796,-0.5759802243143695,-0.652388298561562,0.055223829623208764,0.0,1,33
11233,-0.6181272626965945,-0.4899168227664016,-1.1892082789386629,-0.3933375862733855,-0.9783528394218796,-0.33649134945154,-0.7024988637451489,0.1610382619991011,0.0,1,33
11234,-0.4454795518168646,-0.4979017623289879,-1.2042491990844018,-0.40169602447569014,-0.9783528394218796,-0.34424498556556915,-0.7152022534545456,0.15918502876846363,0.0,1,33
11235,-0.6978849602360849,-0.521487885204444,-1.4159530350393255,-0.41167209304576896,-0.9783528394218796,-0.37417230863421164,-0.7310093597094007,0.14987475551885018,0.0,1,33
11236,0.06845801283253496,-0.563538176209787,-1.3269344781109025,-0.3980440680150261,-0.9783528394218796,-0.45419879659473295,-0.7442457621270544,0.12213115507657263,0.0,1,33
11237,-0.20663231584464864,-0.5827703363010697,-1.1920982654680672,-0.40038975996546017,-0.9783528394218796,-0.4886498145663015,-0.7941386816501066,0.11373797104576987,0.0,1,33
11238,-0.3544073987702252,-0.5082351507424527,-1.1506326825133875,-0.39760524316564855,-0.9783528394218796,-0.36330167432089766,-0.7640746760540167,0.15564638025467883,0.0,1,33
11239,-0.33242561325971964,-0.606704497490657,-0.8330220816234799,-0.40517977766537255,-0.9783528394218796,-0.5397092397703828,-0.7302960035099214,0.08673461836579117,0.0,1,33
11240,0.2263101071242503,-0.6845445707186258,-0.9996973569316842,-0.37875253542617265,-0.9783528394218796,-0.7554656175433044,-0.7891355986875641,-0.006990452446386124,0.0,1,33
11241,0.19615052013989495,-0.6382760157581353,-1.074504332605527,-0.3803737951963934,-0.9783528394218796,-0.6286223828180695,-0.7360964444911129,0.04733467059865569,0.0,1,33
11242,-0.07185645584098399,-0.5743004441269997,-1.1076730106822532,-0.2979977965540223,-0.9783528394218796,-0.5988635605835934,-0.7861354462114526,0.0694184516433956,0.0,1,33
11243,0.24114233039196448,-0.681440069409941,-1.108485535237309,-0.3414978911006493,-0.9783528394218796,-0.8309335006927944,-0.9301155087895574,-0.012358744970258052,0.0,1,33
11244,-0.3544073987702252,-0.5917345489448225,-1.362537483543105,-0.39932891355091615,-0.9783528394218796,-0.5043957857632088,-0.8333727909393654,0.11118907468989543,0.0,1,33
11245,-0.3766967024456156,-0.5806164127224603,-0.9797658988632967,-0.3815036054634443,-0.9783528394218796,-0.505963502999757,-0.8232278914675653,0.10981689939760961,0.0,1,33
11246,-0.3107446718944654,-0.5287695399890145,-1.3320439310924146,-0.36403928509676375,-0.9783528394218796,-0.41909721329173577,-0.8818852875246124,0.14324898096857805,0.0,1,33
11247,-1.196144767866828,-0.4998128628678847,-1.133783879680044,-0.42782287345714703,-0.9783528394218796,-0.33459469139743986,-0.8863277517647743,0.17023512089681594,0.0,1,33
11248,-0.9614296106217292,-0.5585877833967205,-0.9378194982498478,-0.38420664945789235,-0.9783528394218796,-0.4625618702080918,-0.7860095297966577,0.12257262637536312,0.0,1,33
11249,-1.5890388245194818,-0.48601721388648417,-0.8324145761631184,-0.4054645608637629,-0.9783528394218796,-0.32934201349151376,-0.7560616909508844,0.16652788468908522,0.0,1,33
11250,-0.035486826115212304,-0.690319331517039,-1.2895097719631508,-0.3321363734684844,-0.9783528394218796,-0.8878992745167597,-0.7446021363970796,-0.14162373622288013,0.0,1,33
11251,-0.017635205650721904,-0.6728790941828986,-1.4018729369340954,-0.3709308145172,-0.9783528394218796,-0.725586806707091,-0.7702623757553044,0.0046446178374236705,0.0,1,33
11252,-0.035486826115212304,-0.703015749669636,-0.9725461717342939,-0.41385585168620814,-0.9783528394218796,-0.7423255586387962,-0.6242238639269541,-0.08569327591612678,0.0,1,33
11253,0.051648058765554096,-0.6862469354482462,-1.0566033324251325,-0.40285937175049796,-0.9783528394218796,-0.713116537421051,-0.6328585720292541,-0.047362602905181204,0.0,1,33
11254,-0.6708864106100138,-0.6008456712226093,-1.0769929152421667,-0.4188052649908895,-0.9783528394218796,-0.5083286340941826,-0.6892493459476156,0.09427750723368072,0.0,1,33
11255,-1.5041921315158555,-0.4399144938127031,-1.1896125727552251,-0.36750963166989975,-0.9783528394218796,-0.273488903295242,-0.2683568782612753,0.10647731115689907,0.0,1,33
11256,-0.10914434932843557,-0.6940536674178549,-1.13891769832326,-0.4544446267031585,-0.9783528394218796,-0.6570307154657236,-0.8564843797147529,0.05445245475440811,0.0,1,33
11257,-0.8692193845109459,-0.5580226958182698,-0.985993433550774,-0.46926922414859373,-0.9783528394218796,-0.4045719841459689,-0.7893323404879575,0.14314487891272654,0.0,1,33
11258,-1.0255694289220953,-0.5901087553452046,-0.8131294428060218,-0.48031140307558046,-0.9783528394218796,-0.45401072979233237,-0.8945852754012094,0.13240746115188307,0.0,1,33
11259,-0.2893580959577343,-0.6759646560241801,-1.1785989538871053,-0.4172955932724213,-0.9783528394218796,-0.6625609944304073,-0.9450270479605414,0.062234841961859654,0.0,1,33
11260,0.2846826965645654,-0.9246635814473484,-1.324083611453748,-0.46056663660665853,-0.9783528394218796,-1.5664814870221389,-1.1758486191264776,-1.703559436694196,0.0,1,33
11261,-0.14738793283703155,-0.822929428084379,-1.181755716487002,-0.4329383762919809,-0.9783528394218796,-1.090478495248332,-1.0299391899442973,-0.13644161479139738,0.0,1,33
11262,0.017422937240941336,-0.8757721914937607,-1.1387851686686434,-0.47060567796084546,-0.9783528394218796,-1.1878659040719306,-1.1111751356171429,-0.171433187174787,0.0,1,33
11263,-0.3107446718944654,-0.7091242087859597,-1.1580006814916046,-0.4786728968019574,-0.9783528394218796,-0.6611238022100254,-1.0323918077304408,0.06986829634640476,0.0,1,33
11264,-0.14738793283703155,-0.7494617229983408,-1.309844894549643,-0.4397865120437031,-0.9783528394218796,-0.8085408542746682,-1.0970524082056108,0.020945747901346193,0.0,1,33
11265,-0.07185645584098399,-0.7416904036179313,-1.2005372934575633,-0.44165035932515456,-0.9783528394218796,-0.7872170021987726,-1.0093091140582062,0.019908050487567944,0.0,1,33
11266,0.2846826965645654,-0.8319099710710998,-1.2005372934575633,-0.47750019417037365,-0.9783528394218796,-0.9815354254392311,-0.979405126204801,-0.08263338129229761,0.0,1,33
11267,0.0,-0.8547542878477764,-1.0636055526136359,-0.5256102223075442,-0.9783528394218796,-0.9524718796827746,-1.1231312176766468,-0.035066751054329555,0.0,1,33
11268,-0.16688037576749315,-0.7417341525105355,-1.251037315667629,-0.519907829022555,-0.9783528394218796,-0.6825391119584286,-1.0051203452139459,0.06008916420998546,0.0,1,33
11269,-0.24744305941268538,-0.8117611617482745,-1.3036500957651729,-0.5660327036433156,-0.9783528394218796,-0.776291185487955,-1.2554870155579443,0.0435986046769359,0.0,1,33
11270,1.1319962126959515,-0.8496168422438131,-0.24349243890792882,-0.4920134741899336,-0.07712008553368274,-2.126746420708301,-1.6208430200491386,-30.01758929636304,0.0,1,34
11271,1.0970756966882578,-0.9281027912837642,-0.25650148767635633,-0.5855989578424614,-0.9783528394218796,-2.237355975691543,-1.709999110276747,-30.01758929636304,0.0,1,34
11272,1.1657386545691628,-0.9166172363984887,-0.2743139031844985,-0.565765889479766,-0.9783528394218796,-2.0210762194240335,-1.5356682627553675,-30.01758929636304,0.0,1,34
11273,1.2047630360197557,-0.8661067935861034,-0.20611515096453575,-0.5766327635637687,-0.9783528394218796,-1.6923810806858148,-1.2707257498670304,-30.01758929636304,0.0,1,34
11274,1.2605061509200028,-0.889034887836481,-0.22980977247383877,-0.5881906691271533,-0.07750468247594482,-1.7129789339093389,-1.3053397150332202,-1.2265934137992998,0.0,1,34
11275,1.2174319319492197,-0.7825013833497008,-0.21582887985942012,-0.5244609840142717,-0.07750468247594482,-1.152574434762467,-0.8569430798450839,-0.6471264883837154,0.0,1,34
11276,1.28427405451005,-0.741238044055245,-0.16786607889495025,-0.4731668170897256,-0.9783528394218796,-1.2383127392818574,-0.9085048200232789,-1.5796997444299765,0.0,1,34
11277,1.3790368692166586,-0.7855082197392,-0.19469162827662592,-0.4658477738122977,-0.9783528394218796,-1.6465105220994967,-1.237161130512671,-2.566570946581762,0.0,1,34
11278,1.1523789024247542,-0.7641598866083598,-0.22684803350818797,-0.4170074623649424,-0.9783528394218796,-1.6297819572960686,-1.2202681461459868,-30.01758929636304,0.0,1,34
11279,1.0002643399482298,-0.7745888395804379,-0.3284393786305134,-0.4007328008141552,-0.04851795136957727,-1.467176118412983,-1.0892007998828839,-30.01758929636304,0.0,1,34
11280,0.9191898809227989,-0.872518689247503,-0.271068712864719,-0.5270426009738052,-0.9783528394218796,-1.7344517976616194,-1.3046365692280095,-30.01758929636304,0.0,1,34
